04/04/2014 15:10	9,60 	32,21 	10,27 	46,67 	11,51 	15,63 	14,08 	23,46 	34,71 	15,57 	28,82 	16,97 
04/04/2014 15:15	9,60 	32,20 	10,26 	46,68 	11,50 	15,56 	14,07 	23,48 	34,62 	15,53 	28,81 	16,99 
04/04/2014 15:20	9,60 	32,18 	10,24 	46,70 	11,48 	15,60 	14,04 	23,54 	34,62 	15,54 	28,82 	17,00 
04/04/2014 15:25	9,57 	32,11 	10,22 	46,64 	11,47 	15,62 	14,05 	23,33 	34,54 	15,48 	28,76 	16,98 
04/04/2014 15:30	9,56 	32,12 	10,23 	46,55 	11,48 	15,61 	14,04 	23,32 	34,53 	15,52 	28,73 	16,97 
04/04/2014 15:35	9,55 	32,09 	10,19 	46,55 	11,47 	15,62 	14,06 	23,32 	34,49 	15,50 	28,67 	16,99 
04/04/2014 15:40	9,54 	32,09 	10,21 	46,56 	11,44 	15,55 	14,04 	23,23 	34,48 	15,52 	28,70 	16,99 
04/04/2014 15:45	9,51 	32,06 	10,12 	46,51 	11,42 	15,58 	14,06 	23,31 	34,41 	15,45 	28,69 	16,97 
04/04/2014 15:50	9,54 	32,00 	10,10 	46,30 	11,46 	15,57 	13,99 	23,32 	34,32 	15,44 	28,64 	17,00 
04/04/2014 15:55	9,51 	31,91 	10,10 	46,32 	11,42 	15,58 	13,95 	23,47 	34,26 	15,47 	28,59 	16,95 
04/04/2014 16:00	9,48 	31,84 	10,09 	46,32 	11,43 	15,59 	13,97 	23,36 	34,29 	15,43 	28,55 	16,92 
04/04/2014 16:05	9,47 	31,85 	10,07 	46,34 	11,40 	15,61 	13,98 	23,30 	34,22 	15,40 	28,58 	16,92 
04/04/2014 16:10	9,49 	31,83 	10,08 	46,32 	11,40 	15,59 	13,97 	23,39 	34,26 	15,39 	28,54 	16,94 
04/04/2014 16:15	9,46 	31,90 	10,12 	46,21 	11,45 	15,55 	13,95 	23,36 	34,27 	15,42 	28,56 	16,92 
04/04/2014 16:20	9,47 	31,89 	10,08 	46,16 	11,45 	15,60 	14,00 	23,55 	34,24 	15,41 	28,57 	16,92 
04/04/2014 16:25	9,48 	31,94 	10,07 	46,10 	11,42 	15,59 	13,98 	23,58 	34,25 	15,38 	28,61 	16,94 
04/04/2014 16:30	9,48 	31,79 	10,08 	46,11 	11,39 	15,59 	13,97 	23,64 	34,33 	15,40 	28,58 	16,92 
04/04/2014 16:35	9,47 	31,71 	10,06 	46,00 	11,38 	15,56 	13,96 	23,65 	34,35 	15,40 	28,50 	16,91 
04/04/2014 16:40	9,49 	31,87 	10,08 	46,01 	11,40 	15,53 	13,94 	23,64 	34,33 	15,42 	28,54 	16,92 
04/04/2014 16:45	9,48 	31,77 	10,09 	45,96 	11,35 	15,53 	13,95 	23,64 	34,31 	15,43 	28,58 	16,90 
04/04/2014 16:50	9,49 	31,79 	10,09 	45,98 	11,44 	15,47 	13,96 	23,57 	34,29 	15,43 	28,61 	16,90 
07/04/2014 10:00	9,48 	31,72 	10,16 	46,00 	11,40 	15,50 	13,93 	24,00 	34,29 	15,44 	28,56 	17,05 
07/04/2014 10:05	9,48 	31,73 	10,17 	46,00 	11,39 	15,51 	13,94 	23,92 	34,25 	15,42 	28,60 	17,07 
07/04/2014 10:10	9,49 	31,74 	10,18 	46,02 	11,39 	15,78 	13,94 	23,91 	34,27 	15,43 	28,58 	17,08 
07/04/2014 10:15	9,47 	31,68 	10,17 	45,95 	11,37 	15,72 	13,94 	23,92 	34,34 	15,44 	28,58 	17,03 
07/04/2014 10:20	9,47 	31,70 	10,34 	46,40 	11,39 	15,70 	13,95 	23,96 	34,74 	15,90 	28,58 	17,08 
07/04/2014 10:25	9,53 	31,75 	10,34 	46,47 	11,34 	15,62 	14,08 	23,92 	34,74 	15,80 	28,60 	17,04 
07/04/2014 10:30	9,63 	32,20 	10,29 	46,33 	11,50 	15,65 	14,05 	23,90 	34,66 	15,81 	28,91 	17,03 
07/04/2014 10:35	9,62 	32,11 	10,30 	46,36 	11,51 	15,58 	14,05 	23,93 	34,55 	15,84 	28,78 	16,93 
07/04/2014 10:40	9,62 	32,09 	10,32 	46,31 	11,51 	15,62 	14,07 	23,98 	34,60 	15,86 	28,73 	16,92 
07/04/2014 10:45	9,59 	32,06 	10,30 	46,39 	11,52 	15,60 	14,05 	24,08 	34,52 	15,83 	28,71 	16,98 
07/04/2014 10:50	9,60 	32,07 	10,30 	46,37 	11,55 	15,62 	14,01 	24,10 	34,67 	15,81 	28,73 	16,95 
07/04/2014 10:55	9,58 	32,00 	10,31 	46,25 	11,57 	15,65 	14,06 	24,09 	34,72 	15,81 	28,72 	16,98 
07/04/2014 11:00	9,61 	32,06 	10,30 	46,33 	11,59 	15,76 	14,01 	24,08 	34,79 	15,78 	28,92 	17,00 
07/04/2014 11:05	9,63 	32,13 	10,34 	46,38 	11,60 	15,78 	14,01 	24,13 	34,88 	15,79 	28,91 	17,02 
07/04/2014 11:10	9,62 	32,14 	10,39 	46,50 	11,61 	15,79 	14,03 	24,15 	34,89 	15,83 	28,84 	17,02 
07/04/2014 11:15	9,66 	32,17 	10,39 	46,45 	11,64 	15,82 	14,02 	24,20 	34,91 	15,84 	28,89 	16,98 
07/04/2014 11:20	9,68 	32,29 	10,39 	46,44 	11,66 	15,86 	14,02 	24,20 	34,85 	15,88 	28,93 	17,02 
07/04/2014 11:25	9,68 	32,32 	10,40 	46,45 	11,68 	15,86 	14,02 	24,24 	34,87 	15,94 	28,90 	17,06 
07/04/2014 11:30	9,66 	32,32 	10,46 	46,44 	11,69 	15,86 	14,03 	24,36 	34,87 	16,01 	28,88 	17,05 
07/04/2014 11:35	9,67 	32,33 	10,43 	46,42 	11,72 	15,85 	14,03 	24,37 	34,82 	16,00 	28,89 	17,04 
07/04/2014 11:40	9,67 	32,35 	10,40 	46,46 	11,75 	15,90 	14,05 	24,41 	34,84 	15,96 	28,90 	17,04 
07/04/2014 11:45	9,65 	32,29 	10,40 	46,47 	11,67 	15,88 	14,05 	24,35 	34,74 	16,03 	28,88 	17,00 
07/04/2014 11:50	9,66 	32,30 	10,44 	46,50 	11,68 	15,83 	14,06 	24,36 	34,87 	16,13 	28,86 	16,99 
07/04/2014 11:55	9,63 	32,26 	10,45 	46,48 	11,67 	15,84 	14,12 	24,34 	34,80 	16,09 	28,88 	16,99 
07/04/2014 12:00	9,66 	32,40 	10,44 	46,50 	11,69 	15,85 	14,09 	24,42 	34,81 	16,03 	29,02 	16,99 
07/04/2014 12:05	9,63 	32,31 	10,43 	46,50 	11,69 	15,83 	14,08 	24,40 	34,81 	16,02 	29,00 	16,93 
07/04/2014 12:10	9,65 	32,33 	10,46 	46,49 	11,67 	15,91 	14,06 	24,36 	34,86 	16,02 	28,99 	16,94 
07/04/2014 12:15	9,64 	32,29 	10,45 	46,49 	11,67 	15,90 	14,05 	24,37 	34,74 	16,02 	29,01 	16,91 
07/04/2014 12:20	9,65 	32,29 	10,46 	46,52 	11,70 	15,90 	14,03 	24,39 	34,90 	16,10 	29,00 	16,90 
07/04/2014 12:25	9,63 	32,17 	10,46 	46,44 	11,66 	15,88 	14,06 	24,37 	34,91 	16,06 	29,03 	16,91 
07/04/2014 12:30	9,67 	32,29 	10,47 	46,47 	11,68 	15,90 	14,05 	24,39 	34,92 	16,06 	29,09 	16,90 
07/04/2014 12:35	9,66 	32,24 	10,46 	46,46 	11,67 	15,92 	14,02 	24,43 	34,93 	16,02 	29,02 	16,89 
07/04/2014 12:40	9,67 	32,25 	10,48 	46,39 	11,69 	15,94 	13,98 	24,39 	34,94 	16,05 	28,99 	16,87 
07/04/2014 12:45	9,67 	32,25 	10,48 	46,39 	11,66 	15,90 	13,98 	24,39 	34,97 	16,07 	28,99 	16,87 
07/04/2014 12:50	9,68 	32,24 	10,49 	46,41 	11,67 	15,93 	13,96 	24,39 	35,01 	16,05 	28,97 	16,88 
07/04/2014 12:55	9,67 	32,25 	10,47 	46,28 	11,66 	15,90 	13,97 	24,38 	34,98 	16,03 	28,99 	16,92 
07/04/2014 13:00	9,70 	32,25 	10,48 	46,29 	11,62 	15,90 	13,93 	24,39 	34,94 	16,05 	29,01 	16,91 
07/04/2014 13:05	9,67 	32,22 	10,49 	46,29 	11,62 	15,89 	13,95 	24,39 	34,93 	16,03 	28,99 	16,91 
07/04/2014 13:10	9,68 	32,21 	10,47 	46,35 	11,64 	15,89 	13,94 	24,39 	34,90 	16,01 	28,96 	16,93 
07/04/2014 13:15	9,67 	32,16 	10,41 	46,30 	11,63 	15,89 	13,86 	24,39 	34,85 	15,99 	28,94 	16,90 
07/04/2014 13:20	9,65 	32,14 	10,39 	46,30 	11,66 	15,91 	13,86 	24,42 	34,87 	15,99 	28,94 	16,92 
07/04/2014 13:25	9,63 	32,14 	10,42 	46,28 	11,69 	15,84 	13,82 	24,41 	34,86 	16,00 	28,88 	16,93 
07/04/2014 13:30	9,63 	32,16 	10,43 	46,29 	11,66 	15,86 	13,80 	24,45 	34,90 	15,99 	28,85 	16,94 
07/04/2014 13:35	9,62 	32,21 	10,42 	46,23 	11,66 	15,83 	13,83 	24,45 	34,74 	15,96 	28,86 	16,94 
07/04/2014 13:40	9,63 	32,28 	10,41 	46,25 	11,66 	15,86 	13,76 	24,48 	34,79 	15,98 	28,83 	16,93 
07/04/2014 13:45	9,58 	32,13 	10,39 	46,24 	11,62 	15,86 	13,81 	24,44 	34,79 	16,02 	28,79 	16,91 
07/04/2014 13:50	9,61 	32,15 	10,41 	46,26 	11,61 	15,84 	13,82 	24,45 	34,89 	16,05 	28,81 	16,92 
07/04/2014 13:55	9,60 	32,16 	10,42 	46,29 	11,64 	15,89 	13,86 	24,40 	34,86 	16,02 	28,82 	16,85 
07/04/2014 14:00	9,63 	32,27 	10,44 	46,29 	11,67 	15,87 	13,89 	24,40 	34,84 	16,05 	28,81 	16,84 
07/04/2014 14:05	9,61 	32,27 	10,45 	46,25 	11,69 	15,85 	13,92 	24,39 	34,83 	16,04 	28,84 	16,85 
07/04/2014 14:10	9,61 	32,29 	10,44 	46,24 	11,69 	15,88 	13,91 	24,41 	34,80 	16,04 	28,88 	16,88 
07/04/2014 14:15	9,60 	32,28 	10,43 	46,18 	11,66 	15,84 	13,90 	24,45 	34,74 	16,04 	28,93 	16,90 
07/04/2014 14:20	9,62 	32,30 	10,44 	46,19 	11,69 	15,85 	13,88 	24,44 	34,69 	16,04 	28,95 	16,93 
07/04/2014 14:25	9,61 	32,25 	10,41 	46,18 	11,68 	15,87 	13,91 	24,41 	34,70 	16,04 	28,94 	16,89 
07/04/2014 14:30	9,59 	32,22 	10,41 	46,19 	11,69 	15,90 	13,88 	24,39 	34,82 	16,05 	29,00 	16,88 
07/04/2014 14:35	9,60 	32,23 	10,41 	46,21 	11,68 	15,88 	13,89 	24,37 	34,86 	16,08 	28,96 	16,86 
07/04/2014 14:40	9,62 	32,28 	10,45 	46,19 	11,68 	15,88 	13,90 	24,39 	34,91 	16,10 	28,97 	16,86 
07/04/2014 14:45	9,64 	32,37 	10,44 	46,20 	11,68 	15,85 	13,93 	24,44 	34,96 	16,11 	28,99 	16,82 
07/04/2014 14:50	9,66 	32,43 	10,40 	46,18 	11,70 	15,88 	13,90 	24,39 	34,91 	16,10 	29,05 	16,84 
07/04/2014 14:55	9,65 	32,43 	10,38 	46,12 	11,68 	15,84 	13,91 	24,39 	34,90 	16,07 	29,00 	16,83 
07/04/2014 15:00	9,64 	32,45 	10,37 	46,15 	11,68 	15,82 	13,88 	24,43 	34,88 	16,08 	29,02 	16,87 
07/04/2014 15:05	9,64 	32,37 	10,38 	46,13 	11,67 	15,78 	13,89 	24,39 	34,89 	16,09 	28,94 	16,88 
07/04/2014 15:10	9,64 	32,43 	10,40 	46,23 	11,65 	15,83 	13,88 	24,39 	34,91 	16,12 	28,92 	16,88 
07/04/2014 15:15	9,64 	32,41 	10,38 	46,16 	11,67 	15,82 	13,90 	24,42 	34,87 	16,11 	28,88 	16,87 
07/04/2014 15:20	9,65 	32,40 	10,40 	46,21 	11,68 	15,79 	13,88 	24,46 	34,88 	16,15 	28,93 	16,88 
07/04/2014 15:25	9,62 	32,37 	10,40 	46,24 	11,68 	15,79 	13,93 	24,48 	34,88 	16,18 	28,93 	16,91 
07/04/2014 15:30	9,65 	32,39 	10,38 	46,25 	11,70 	15,76 	13,92 	24,46 	34,83 	16,15 	28,99 	16,90 
07/04/2014 15:35	9,64 	32,42 	10,36 	46,22 	11,69 	15,85 	13,91 	24,47 	34,85 	16,19 	29,01 	16,87 
07/04/2014 15:40	9,63 	32,42 	10,36 	46,24 	11,65 	15,81 	13,88 	24,56 	34,88 	16,23 	29,02 	16,85 
07/04/2014 15:45	9,64 	32,45 	10,37 	46,33 	11,67 	15,93 	13,87 	24,59 	34,89 	16,26 	29,01 	16,88 
07/04/2014 15:50	9,64 	32,50 	10,36 	46,32 	11,63 	15,87 	13,89 	24,64 	34,95 	16,30 	29,06 	16,86 
07/04/2014 15:55	9,64 	32,64 	10,34 	46,33 	11,64 	15,91 	13,87 	24,68 	34,90 	16,31 	29,07 	16,87 
07/04/2014 16:00	9,67 	32,78 	10,33 	46,34 	11,60 	15,89 	13,87 	24,75 	34,90 	16,27 	29,09 	16,88 
07/04/2014 16:05	9,66 	32,77 	10,33 	46,35 	11,59 	15,92 	13,89 	24,79 	34,94 	16,27 	29,09 	16,88 
07/04/2014 16:10	9,66 	32,70 	10,32 	46,43 	11,60 	15,90 	13,90 	24,86 	34,95 	16,29 	29,06 	16,88 
07/04/2014 16:15	9,67 	32,74 	10,40 	46,44 	11,64 	15,84 	13,94 	24,89 	34,95 	16,36 	29,10 	16,86 
07/04/2014 16:20	9,66 	32,78 	10,33 	46,48 	11,65 	15,85 	13,95 	24,84 	34,88 	16,42 	29,18 	16,85 
07/04/2014 16:25	9,67 	32,89 	10,34 	46,55 	11,65 	15,84 	13,96 	24,87 	34,91 	16,35 	29,19 	16,90 
07/04/2014 16:30	9,66 	32,84 	10,34 	46,65 	11,66 	15,84 	13,91 	24,90 	35,00 	16,38 	29,19 	16,88 
07/04/2014 16:35	9,67 	32,87 	10,30 	46,60 	11,69 	15,89 	13,88 	24,91 	34,97 	16,37 	29,12 	16,87 
07/04/2014 16:40	9,70 	32,94 	10,29 	46,54 	11,70 	15,87 	13,90 	24,81 	34,97 	16,35 	29,17 	16,89 
07/04/2014 16:45	9,68 	32,97 	10,26 	46,58 	11,65 	15,83 	13,90 	24,87 	35,02 	16,39 	29,14 	16,87 
07/04/2014 16:50	9,68 	32,97 	10,26 	46,56 	11,67 	15,88 	13,92 	24,90 	35,01 	16,37 	29,13 	16,90 
08/04/2014 10:05	9,70 	33,00 	10,28 	46,52 	11,72 	15,89 	13,88 	25,47 	35,08 	16,36 	29,20 	16,98 
08/04/2014 10:10	9,70 	32,94 	10,22 	46,56 	11,72 	15,86 	13,85 	25,45 	35,03 	16,39 	29,17 	16,96 
08/04/2014 10:15	9,72 	32,94 	10,22 	46,57 	11,69 	16,17 	13,83 	25,56 	35,07 	16,42 	29,18 	16,94 
08/04/2014 10:20	9,69 	32,89 	10,21 	46,55 	11,73 	16,25 	13,84 	25,50 	35,12 	16,46 	29,13 	16,93 
08/04/2014 10:25	9,72 	32,96 	10,40 	46,99 	11,71 	16,27 	13,81 	25,54 	35,42 	16,80 	29,13 	16,94 
08/04/2014 10:30	9,68 	33,03 	10,44 	47,00 	11,67 	16,18 	13,99 	25,58 	35,75 	16,84 	29,15 	16,84 
08/04/2014 10:35	9,87 	33,43 	10,36 	46,81 	11,90 	16,11 	13,98 	25,82 	35,86 	16,78 	29,52 	16,84 
08/04/2014 10:40	9,87 	33,67 	10,35 	46,98 	11,94 	16,10 	14,06 	25,72 	35,70 	16,76 	29,64 	16,85 
08/04/2014 10:45	9,84 	33,67 	10,35 	46,90 	11,96 	16,16 	14,03 	25,61 	35,80 	16,84 	29,58 	16,84 
08/04/2014 10:50	9,86 	33,69 	10,37 	46,94 	11,94 	16,14 	14,07 	25,56 	35,84 	16,85 	29,57 	16,81 
08/04/2014 10:55	9,84 	33,70 	10,34 	46,82 	11,96 	16,11 	14,08 	25,53 	36,11 	16,99 	29,61 	16,81 
08/04/2014 11:00	9,92 	33,82 	10,38 	46,86 	11,95 	16,15 	14,17 	25,49 	36,15 	17,02 	29,63 	16,73 
08/04/2014 11:05	9,95 	34,04 	10,38 	46,89 	11,96 	16,10 	14,08 	25,50 	36,16 	16,99 	29,70 	16,79 
08/04/2014 11:10	9,95 	34,48 	10,34 	46,93 	11,95 	16,06 	14,09 	25,34 	36,22 	16,94 	29,73 	16,76 
08/04/2014 11:15	9,95 	34,32 	10,33 	46,90 	11,96 	16,13 	14,13 	25,20 	36,12 	16,90 	29,76 	16,75 
08/04/2014 11:20	9,91 	34,37 	10,24 	46,92 	11,92 	16,08 	14,11 	25,17 	35,96 	16,79 	29,88 	16,73 
08/04/2014 11:25	9,88 	34,25 	10,20 	46,74 	11,90 	16,07 	14,06 	25,16 	35,98 	16,81 	29,94 	16,70 
08/04/2014 11:30	9,88 	34,08 	10,24 	46,81 	11,84 	16,02 	14,05 	25,15 	35,98 	16,82 	29,78 	16,79 
08/04/2014 11:35	9,87 	34,16 	10,15 	46,71 	11,78 	15,94 	14,04 	25,13 	35,88 	16,63 	29,81 	16,84 
08/04/2014 11:40	9,83 	34,08 	10,14 	46,38 	11,82 	16,00 	14,00 	25,21 	35,91 	16,68 	29,79 	16,83 
08/04/2014 11:45	9,84 	33,97 	10,06 	46,19 	11,76 	15,96 	14,01 	25,22 	35,88 	16,60 	29,74 	16,85 
08/04/2014 11:50	9,83 	33,83 	10,01 	46,33 	11,75 	16,01 	13,96 	25,27 	35,80 	16,48 	29,68 	16,85 
08/04/2014 11:55	9,79 	33,77 	10,02 	46,36 	11,77 	16,05 	14,00 	25,41 	35,95 	16,59 	29,71 	16,83 
08/04/2014 12:00	9,83 	33,59 	10,03 	46,39 	11,72 	16,01 	14,07 	25,35 	35,86 	16,65 	29,69 	16,84 
08/04/2014 12:05	9,81 	33,76 	10,05 	46,60 	11,68 	16,07 	14,01 	25,23 	35,90 	16,71 	29,80 	16,83 
08/04/2014 12:10	9,83 	33,62 	10,03 	46,53 	11,69 	16,10 	14,03 	25,19 	35,86 	16,65 	29,81 	16,84 
08/04/2014 12:15	9,83 	33,65 	9,99 	46,48 	11,69 	15,97 	14,00 	25,19 	35,88 	16,60 	29,79 	16,84 
08/04/2014 12:20	9,83 	33,58 	10,01 	46,49 	11,70 	15,97 	14,11 	25,10 	35,91 	16,66 	29,81 	16,82 
08/04/2014 12:25	9,83 	33,67 	9,93 	46,50 	11,75 	15,99 	14,16 	25,05 	35,93 	16,66 	29,82 	16,82 
08/04/2014 12:30	9,83 	33,83 	9,94 	46,49 	11,77 	15,97 	14,12 	25,01 	35,79 	16,57 	29,83 	16,83 
08/04/2014 12:35	9,79 	33,78 	9,91 	46,52 	11,79 	15,96 	14,09 	24,76 	35,82 	16,54 	29,87 	16,83 
08/04/2014 12:40	9,79 	33,53 	9,87 	46,57 	11,75 	15,92 	14,09 	24,76 	35,80 	16,46 	29,77 	16,82 
08/04/2014 12:45	9,77 	33,47 	9,85 	46,47 	11,75 	15,95 	14,08 	24,68 	35,71 	16,37 	29,76 	16,82 
08/04/2014 12:50	9,76 	33,51 	9,90 	46,56 	11,72 	15,90 	14,07 	24,53 	35,80 	16,37 	29,73 	16,83 
08/04/2014 12:55	9,78 	33,33 	9,90 	46,46 	11,74 	15,90 	14,07 	24,50 	35,75 	16,32 	29,66 	16,84 
08/04/2014 13:00	9,78 	33,31 	9,88 	46,43 	11,80 	15,84 	14,07 	24,48 	35,68 	16,32 	29,66 	16,80 
08/04/2014 13:05	9,75 	33,34 	9,88 	46,46 	11,74 	15,87 	14,08 	24,50 	35,60 	16,37 	29,65 	16,80 
08/04/2014 13:10	9,75 	33,22 	9,87 	46,49 	11,70 	15,80 	14,07 	24,56 	35,48 	16,38 	29,65 	16,81 
08/04/2014 13:15	9,70 	33,14 	9,82 	46,39 	11,73 	15,85 	14,04 	24,57 	35,31 	16,30 	29,67 	16,84 
08/04/2014 13:20	9,62 	33,12 	9,82 	46,31 	11,75 	15,78 	14,05 	24,50 	35,31 	16,34 	29,75 	16,84 
08/04/2014 13:25	9,62 	33,00 	9,75 	46,10 	11,70 	15,89 	14,02 	24,34 	35,15 	16,23 	29,70 	16,85 
08/04/2014 13:30	9,56 	33,08 	9,77 	46,28 	11,68 	15,93 	14,02 	24,35 	35,32 	16,24 	29,65 	16,84 
08/04/2014 13:35	9,65 	33,05 	9,73 	46,35 	11,59 	15,83 	14,01 	24,35 	35,35 	16,26 	29,45 	16,82 
08/04/2014 13:40	9,66 	33,21 	9,75 	46,47 	11,63 	15,78 	13,98 	24,31 	35,42 	16,36 	29,38 	16,80 
08/04/2014 13:45	9,67 	33,10 	9,77 	46,46 	11,62 	15,76 	14,02 	24,27 	35,40 	16,34 	29,43 	16,79 
08/04/2014 13:50	9,67 	33,25 	9,76 	46,40 	11,71 	15,69 	14,00 	24,24 	35,30 	16,28 	29,57 	16,81 
08/04/2014 13:55	9,64 	33,32 	9,75 	46,49 	11,74 	15,81 	13,96 	24,25 	35,30 	16,17 	29,63 	16,79 
08/04/2014 14:00	9,63 	33,16 	9,76 	46,53 	11,73 	15,77 	13,98 	24,32 	35,24 	16,19 	29,57 	16,78 
08/04/2014 14:05	9,61 	33,11 	9,75 	46,61 	11,72 	15,72 	13,99 	24,37 	35,15 	16,18 	29,46 	16,79 
08/04/2014 14:10	9,59 	33,05 	9,74 	46,64 	11,69 	15,73 	13,96 	24,36 	35,04 	16,16 	29,48 	16,79 
08/04/2014 14:15	9,57 	33,06 	9,73 	46,70 	11,65 	15,78 	13,93 	24,40 	35,02 	16,05 	29,51 	16,80 
08/04/2014 14:20	9,55 	33,02 	9,73 	47,14 	11,66 	15,76 	13,99 	24,36 	35,02 	16,01 	29,49 	16,78 
08/04/2014 14:25	9,57 	32,91 	9,72 	47,02 	11,66 	15,70 	13,97 	24,36 	35,03 	16,00 	29,48 	16,81 
08/04/2014 14:30	9,56 	32,90 	9,73 	46,86 	11,67 	15,67 	13,96 	24,35 	35,04 	16,04 	29,42 	16,78 
08/04/2014 14:35	9,57 	32,95 	9,73 	46,94 	11,77 	15,77 	13,95 	24,30 	35,07 	16,00 	29,43 	16,76 
08/04/2014 14:40	9,58 	32,95 	9,67 	46,95 	11,73 	15,79 	13,92 	24,35 	35,04 	15,93 	29,42 	16,77 
08/04/2014 14:45	9,58 	32,98 	9,64 	46,94 	11,73 	15,78 	13,92 	24,31 	35,02 	15,86 	29,38 	16,75 
08/04/2014 14:50	9,56 	32,97 	9,64 	46,90 	11,66 	15,83 	13,94 	24,24 	35,13 	15,88 	29,33 	16,74 
08/04/2014 14:55	9,58 	32,95 	9,64 	46,84 	11,69 	15,82 	13,91 	24,13 	35,14 	15,85 	29,25 	16,78 
08/04/2014 15:00	9,60 	33,01 	9,67 	46,80 	11,64 	15,86 	13,94 	24,19 	35,02 	15,79 	29,22 	16,73 
08/04/2014 15:05	9,55 	32,98 	9,66 	46,85 	11,67 	15,88 	13,95 	24,23 	35,02 	15,83 	29,14 	16,78 
08/04/2014 15:10	9,54 	32,83 	9,63 	46,84 	11,68 	15,86 	13,92 	24,25 	34,92 	15,73 	29,02 	16,76 
08/04/2014 15:15	9,51 	32,86 	9,61 	46,81 	11,74 	15,90 	13,91 	24,18 	34,78 	15,76 	29,11 	16,73 
08/04/2014 15:20	9,50 	32,81 	9,60 	46,79 	11,67 	15,86 	13,93 	24,15 	34,83 	15,87 	29,10 	16,74 
08/04/2014 15:25	9,50 	32,72 	9,63 	46,72 	11,63 	15,87 	13,87 	24,22 	34,77 	15,90 	29,03 	16,76 
08/04/2014 15:30	9,48 	32,68 	9,62 	46,75 	11,62 	15,83 	13,84 	24,19 	34,90 	15,98 	29,16 	16,79 
08/04/2014 15:35	9,52 	32,65 	9,65 	46,72 	11,63 	15,85 	13,85 	24,21 	34,99 	15,95 	29,06 	16,78 
08/04/2014 15:40	9,53 	32,72 	9,64 	46,71 	11,63 	15,84 	13,83 	24,15 	34,88 	15,91 	29,09 	16,77 
08/04/2014 15:45	9,51 	32,75 	9,65 	46,78 	11,66 	15,85 	13,80 	24,18 	34,89 	15,85 	29,07 	16,74 
08/04/2014 15:50	9,50 	32,66 	9,68 	46,80 	11,67 	15,84 	13,87 	24,01 	34,92 	15,92 	29,04 	16,73 
08/04/2014 15:55	9,51 	32,57 	9,67 	46,78 	11,65 	15,86 	13,88 	23,98 	34,90 	15,92 	29,04 	16,77 
08/04/2014 16:00	9,51 	32,63 	9,67 	46,78 	11,68 	15,81 	13,90 	24,04 	34,98 	15,92 	29,09 	16,76 
08/04/2014 16:05	9,53 	32,60 	9,67 	46,80 	11,69 	15,85 	13,88 	24,04 	34,87 	15,92 	29,06 	16,76 
08/04/2014 16:10	9,51 	32,65 	9,64 	46,78 	11,72 	15,85 	13,91 	24,04 	34,87 	15,91 	29,11 	16,75 
08/04/2014 16:15	9,50 	32,57 	9,60 	46,66 	11,69 	15,79 	13,92 	24,00 	34,69 	15,88 	29,13 	16,76 
08/04/2014 16:20	9,45 	32,55 	9,58 	46,79 	11,66 	15,82 	13,93 	24,02 	34,66 	15,90 	29,13 	16,74 
08/04/2014 16:25	9,46 	32,36 	9,61 	46,76 	11,54 	15,80 	13,94 	24,03 	34,68 	15,93 	29,05 	16,74 
08/04/2014 16:30	9,48 	32,41 	9,62 	46,74 	11,60 	15,82 	13,94 	24,10 	34,67 	15,92 	29,13 	16,76 
08/04/2014 16:35	9,48 	32,51 	9,61 	46,70 	11,61 	15,83 	13,91 	24,17 	34,62 	15,89 	29,18 	16,78 
08/04/2014 16:40	9,47 	32,46 	9,60 	46,66 	11,63 	15,87 	13,93 	24,08 	34,54 	15,86 	29,18 	16,80 
08/04/2014 16:45	9,44 	32,43 	9,61 	46,66 	11,56 	15,85 	13,95 	24,09 	34,57 	15,89 	29,14 	16,78 
08/04/2014 16:50	9,45 	32,35 	9,58 	46,71 	11,50 	15,85 	13,92 	24,19 	34,52 	15,89 	29,10 	16,82 
09/04/2014 10:05	9,43 	32,36 	9,59 	46,80 	11,55 	15,84 	13,93 	23,80 	34,66 	15,92 	29,11 	16,77 
09/04/2014 10:10	9,49 	32,31 	9,58 	46,84 	11,53 	15,87 	13,94 	23,90 	34,68 	15,96 	29,13 	16,78 
09/04/2014 10:15	9,50 	32,35 	9,56 	46,87 	11,63 	15,60 	13,92 	23,88 	34,60 	15,96 	29,18 	16,79 
09/04/2014 10:20	9,48 	32,37 	9,56 	46,84 	11,64 	15,70 	13,90 	23,64 	34,55 	15,93 	29,22 	16,78 
09/04/2014 10:25	9,46 	32,41 	9,59 	46,95 	11,61 	15,70 	13,95 	23,34 	34,61 	15,99 	29,18 	16,81 
09/04/2014 10:30	9,49 	32,38 	9,45 	46,49 	11,63 	15,40 	13,86 	23,33 	34,47 	15,80 	29,19 	16,71 
09/04/2014 10:35	9,45 	32,38 	9,43 	46,43 	11,59 	15,40 	13,88 	23,49 	34,35 	15,80 	29,18 	16,63 
09/04/2014 10:40	9,44 	32,20 	9,25 	46,41 	11,50 	15,42 	13,85 	23,43 	34,33 	15,61 	28,97 	16,67 
09/04/2014 10:45	9,39 	32,14 	9,16 	46,53 	11,50 	15,53 	13,87 	23,40 	34,26 	15,64 	29,04 	16,66 
09/04/2014 10:50	9,37 	32,14 	9,21 	46,76 	11,51 	15,42 	13,87 	23,31 	34,24 	15,56 	29,03 	16,64 
09/04/2014 10:55	9,34 	32,01 	9,26 	46,63 	11,46 	15,34 	13,88 	23,38 	34,14 	15,58 	28,95 	16,69 
